date,open,high,low,close,volume,amount,factor
2023-07-05,43.6,48.6,41.5,41.53,239469,1090900.169,1.0
2023-07-06,37.91,44.2,37.57,42.72,198342,823588.994,1.0
2023-07-07,41.1,41.82,37.18,37.22,153829,633384.452,1.0
2023-07-10,35.43,39.18,34.23,38.33,146024,553985.196,1.0
2023-07-11,39.1,42.87,38.4,39.28,191333,799815.871,1.0
2023-07-12,37.1,37.48,34.82,35.27,162777,603815.613,1.0
2023-07-13,34.36,34.75,33.1,33.82,115383,405999.316,1.0
2023-07-14,33.66,35.45,33.65,34.98,106197,382736.012,1.0
2023-07-17,34.98,36.6,34.6,35.3,111213,411562.824,1.0
2023-07-18,34.6,36.46,33.18,36.02,112452,408399.123,1.0
2023-07-19,35.6,37.34,34.23,36.21,111546,415525.891,1.0
2023-07-20,36.31,37.24,34.26,35.14,111131,411397.242,1.0
2023-07-21,34.6,35.12,33.37,33.39,69920,247697.638,1.0
2023-07-24,32.58,34.09,31.6,33.74,56882,196951.345,1.0
2023-07-25,33.67,34.2,33.24,33.75,52640,185199.458,1.0
2023-07-26,33.5,33.8,32.35,32.57,50811,174830.486,1.0
2023-07-27,32.28,33.05,31.61,31.72,41175,138334.511,1.0
2023-07-28,31.6,31.97,31.15,31.46,40127,131841.99,1.0
2023-07-31,31.35,31.8,31.22,31.7,31637,104239.08,1.0
2023-08-01,32.19,32.92,30.96,32.69,80290,268934.011,1.0
2023-08-02,32.1,32.87,31.74,32.71,52003,175242.402,1.0
2023-08-03,32.2,32.83,31.82,31.84,45239,152021.775,1.0
2023-08-04,31.6,33.78,31.6,33.62,87385,300163.124,1.0
2023-08-07,33.6,35.5,33.18,34.78,105302,377331.962,1.0
2023-08-08,34.1,37.06,33.81,34.92,127446,469459.85,1.0
2023-08-09,34.23,36.25,34.03,34.73,86310,313145.334,1.0
2023-08-10,34.2,36.55,33.76,36.18,108975,404409.705,1.0
2023-08-11,36.58,37.38,34.4,34.68,98136,365526.604,1.0
2023-08-14,33.62,41.9,33.61,41.9,137460,557628.65,1.0
2023-08-15,46.6,50.56,43.65,44.98,262979,1295291.657,1.0
2023-08-16,45.9,47.6,43.59,46.6,204688,964120.193,1.0
2023-08-17,44.68,46.37,42.48,43.46,157909,721300.393,1.0
2023-08-18,42.19,46.09,40.45,42.36,163186,725197.324,1.0
2023-08-21,42.7,45.92,42.7,43.11,152692,696988.194,1.0
2023-08-22,43.12,46.93,41.4,46.18,182114,828417.887,1.0
2023-08-23,43.9,43.9,38.0,38.45,155697,650870.515,1.0
2023-08-24,38.6,40.82,36.6,36.6,113646,457372.806,1.0
2023-08-25,35.73,36.82,32.4,32.89,102890,368970.298,1.0
2023-08-28,35.2,35.5,32.81,32.84,82081,291717.183,1.0
2023-08-29,32.9,36.35,32.78,36.3,104779,382037.334,1.0
2023-08-30,36.18,37.3,35.31,36.98,82347,312207.077,1.0
2023-08-31,36.3,37.3,35.69,36.75,61173,232274.538,1.0
2023-09-01,36.7,37.22,35.5,35.78,55820,210250.979,1.0
2023-09-04,36.06,36.06,34.65,35.3,47844,174707.53,1.0
2023-09-05,35.19,35.49,34.49,34.7,37849,137270.376,1.0
2023-09-06,34.43,35.5,33.95,35.4,45376,164804.772,1.0
2023-09-07,35.39,35.39,33.83,33.84,35415,126872.622,1.0
2023-09-08,33.75,34.6,33.41,34.4,25243,89783.221,1.0
2023-09-11,34.6,35.47,33.68,34.72,43176,154864.942,1.0
2023-09-12,34.65,36.04,34.21,35.77,60458,221761.29,1.0
2023-09-13,35.1,35.3,33.35,34.0,56115,199144.869,1.0
2023-09-14,33.72,34.46,33.6,34.02,31492,111800.967,1.0
2023-09-15,33.8,33.9,32.84,32.85,31904,110454.266,1.0
2023-09-18,32.46,33.5,32.23,33.19,19218,66331.248,1.0
2023-09-19,33.03,33.18,32.29,32.48,17788,60553.244,1.0
2023-09-20,33.6,35.26,33.43,33.53,68916,245970.436,1.0
2023-09-21,32.64,33.85,32.38,33.05,40671,140320.611,1.0
2023-09-22,32.74,35.23,32.67,35.11,66919,241131.325,1.0
2023-09-25,34.81,35.14,34.28,34.38,37695,135732.491,1.0
2023-09-26,34.58,34.9,34.05,34.52,37253,133358.353,1.0
2023-09-27,34.0,34.7,33.2,33.3,45084,158986.046,1.0
2023-09-28,33.72,34.75,33.62,34.0,34650,122887.345,1.0
2023-10-09,34.13,36.06,34.0,35.08,63392,229726.768,1.0
2023-10-10,35.4,35.47,34.38,34.58,42833,154879.087,1.0
2023-10-11,34.38,34.74,33.31,34.58,38073,135733.353,1.0
2023-10-12,34.35,34.56,33.57,33.79,32670,115053.804,1.0
2023-10-13,33.79,34.05,32.9,33.12,31470,108203.428,1.0
2023-10-16,33.12,33.2,32.06,32.41,26190,87747.822,1.0
2023-10-17,32.93,33.69,32.5,32.91,35626,121466.761,1.0
2023-10-18,32.6,32.61,30.38,31.22,40400,129773.095,1.0
2023-10-19,30.66,31.98,30.56,31.2,23578,76652.901,1.0
2023-10-20,31.17,32.18,30.49,30.56,23895,76793.122,1.0
2023-10-23,30.18,30.37,28.98,29.06,23544,71933.307,1.0
2023-10-24,29.2,30.38,29.01,30.3,22392,69362.585,1.0
2023-10-25,30.58,32.09,30.28,31.93,38911,125728.315,1.0
2023-10-26,31.3,32.65,31.2,32.13,31971,105385.68,1.0
2023-10-27,31.62,32.5,31.18,32.16,29576,97031.464,1.0
2023-10-30,31.78,32.75,31.5,32.58,23553,78739.486,1.0
2023-10-31,32.41,32.83,31.59,31.82,21617,71381.69,1.0
2023-11-01,31.82,32.34,31.42,31.59,14340,47067.979,1.0
